9,"E06000009","Blackpool","-3.021990000000000","53.821640000000002","POLYGON ((-3.0477414286748377 53.87570543273804,-3.0571092847896084 53.77650888721869,-3.03282581885532 53.7808469458331,-3.028804228094669 53.77310202907633,-2.9964811860796052 53.77448971850795,-3.0038904658304255 53.791327884138646,-2.9833608975367896 53.7937891479404,-2.9950092438061353 53.818473930285506,-3.010658032521719 53.8261791058205,-3.0197557846857825 53.86858532459339,-3.0477414286748377 53.87570543273804))"
194,"E07000177","Cherwell","-1.285060000000000","51.887199000000003","POLYGON ((-1.3319108530259207 52.16847137080166,-1.3487221370299545 52.13511935042786,-1.3661608731727266 52.136062166114826,-1.39331620854831 52.11895011552041,-1.3708562773379676 52.11752165215951,-1.3577844471693898 52.101298535082464,-1.3854142486847734 52.094133650857785,-1.4258683439253126 52.11823642156597,-1.4534711161782514 52.112995638239134,-1.4472009226044655 52.09761220839946,-1.4773140047673796 52.10133761147061,-1.4878166860206186 52.09394399529294,-1.5228400519339984 51.99683304879157,-1.4936832805006075 51.974888970458736,-1.454092753104535 51.97966068007138,-1.4373870954033336 51.98918253813102,-1.4096680385610243 51.972698000000655,-1.401883426024296 51.97986041350629,-1.3773345826509522 51.979627087292165,-1.3614125857076802 51.968527162104266,-1.361874967606423 51.94836581326834,-1.3324825497357482 51.94214035935327,-1.3399689073663479 51.9348918231052,-1.2989365831300501 51.91314736854754,-1.3037081716226022 51.90260413108444,-1.2913508672582643 51.896672727012536,-1.298009704829132 51.88838509384929,-1.2862702662602392 51.87483063480048,-1.3021310183817492 51.86910857663732,-1.2967629821680737 51.86109260243197,-1.334011872184587 51.86247174865604,-1.3391926675755084 51.8561658700956,-1.3420182047751195 51.83017499973084,-1.3267123644035608 51.82660976475544,-1.3383586707758417 51.81994602518279,-1.322360304632566 51.78783390982989,-1.3050037755452624 51.789795160619555,-1.3028375775901961 51.78095930530429,-1.2836681196890554 51.79626578342269,-1.2581125630854437 51.79350445619654,-1.2527228169740052 51.786493189234584,-1.2419821606286343 51.80998946089816,-1.1945385838184832 51.79698852691314,-1.1873364533738275 51.81212959768793,-1.16743027080078 51.81377158407363,-1.1540963347791453 51.7966281362003,-1.1268387773023285 51.79949677889528,-1.1235616055174555 51.79417564581214,-1.1249102149221901 51.80750537248962,-1.110117314786418 51.81729908999107,-1.1406963511736836 51.83468346987551,-1.1216192627333295 51.84533558452519,-1.0784705612163523 51.829248471437324,-1.047143989351229 51.83980725347574,-1.0619988601018446 51.84412018232946,-1.0646629333644149 51.8686900413176,-1.0776254909366993 51.87672343290745,-1.0689956067189343 51.88725518230923,-1.0935392395865187 51.89392938700059,-1.0793769839048446 51.91721431580422,-1.086693824260529 51.922638073424174,-1.0546361842101224 51.94795026185274,-1.0789714114617461 51.94335807580669,-1.0951861027972427 51.957423533885475,-1.05313922501694 52.002442780476315,-1.1181037592948 52.01541558821711,-1.1343466378354765 51.99728624265517,-1.163841479437429 51.99340208549797,-1.1962782154118066 51.97742163047725,-1.2416301587169156 51.98628342606337,-1.2834140582769562 51.97953749325333,-1.2781809381409868 52.01426248437564,-1.3129358921710854 52.05144212689314,-1.2975244340507317 52.078045765062555,-1.318175491873866 52.07991032175931,-1.321180402942466 52.08700780049336,-1.2481007787987375 52.097149320067075,-1.3319108530259207 52.16847137080166))"
10,"E06000010","Kingston upon Hull\, City of","-0.303820000000000","53.769199000000000","POLYGON ((-0.33120907053315835 53.738292008235454,-0.2866332578982772 53.742524098658286,-0.2501504081973026 53.73328841945559,-0.24512621490342623 53.736537567092306,-0.24729775166092555 53.741150022483104,-0.2413964802635802 53.75488754359386,-0.25419411443898454 53.76347961837441,-0.2523173219264371 53.78130763175647,-0.2782429915597997 53.78203960400159,-0.3161265467916065 53.81325036249655,-0.353656815686958 53.80850467919027,-0.3637457181885864 53.7995230045681,-0.3595970405401914 53.79335945489415,-0.3922133468174735 53.791112628766385,-0.3881040204263187 53.7693246480861,-0.4181984290214648 53.76061152061842,-0.4223364779178049 53.75054072900315,-0.40193367801933727 53.74996660561516,-0.4222966111744031 53.73148525084403,-0.4192033512192039 53.71956249722572,-0.33120907053315835 53.738292008235454))"
195,"E07000178","Oxford","-1.244050000000000","51.753571000000001","POLYGON ((-1.3028375775901961 51.78095930530429,-1.2907554044332155 51.750709860832984,-1.2413281012016764 51.72515474876648,-1.2223069922533647 51.71097879299579,-1.1896055625132995 51.714556708010136,-1.1903321770339226 51.727040807948484,-1.175813346548401 51.733476619298735,-1.194007591327123 51.7365249164147,-1.1944041479088408 51.75665822532564,-1.1802276972723194 51.76585995376503,-1.2208343578330005 51.772252724417804,-1.2527228169740052 51.786493189234584,-1.2581125630854437 51.79350445619654,-1.2836681196890554 51.79626578342269,-1.3028375775901961 51.78095930530429))"
11,"E06000011","East Riding of Yorkshire","-0.661950000000000","53.881118999999998","POLYGON ((-1.1035672682796134 53.66953784313224,-1.0790507194629375 53.663514227613696,-1.048659179454448 53.65603781028081,-0.9909981558327439 53.6611667083858,-0.9899793875099498 53.65896310999547,-0.9468401174606981 53.6591218951434,-0.8653331372665785 53.637688107617,-0.8482586633734984 53.633016363458744,-0.7887377040772612 53.65918946066993,-0.7721302180822784 53.66405494614603,-0.7744938560837922 53.65618882130009,-0.7217626314819503 53.67934014311334,-0.7024496575330732 53.67747048243308,-0.6984877436619398 53.68459070574198,-0.6997195597254007 53.69567287891493,-0.7099727598387332 53.69584393064276,-0.6985207212796863 53.697712944284206,-0.7124864882171872 53.702314174051914,-0.7425933322090299 53.706961121687016,-0.6959740991456259 53.704341437516675,-0.6716058736204845 53.72182208661522,-0.618528822984622 53.73048949894363,-0.6372430892477511 53.728872722796574,-0.6302121673768653 53.73397278083932,-0.5833326684870661 53.726580152092495,-0.542559389875453 53.70842336535787,-0.4192033512192039 53.71956249722572,-0.4222966111744031 53.73148525084403,-0.40193367801933727 53.74996660561516,-0.4223364779178049 53.75054072900315,-0.4181984290214648 53.76061152061842,-0.3881040204263187 53.7693246480861,-0.3922133468174735 53.791112628766385,-0.3595970405401914 53.79335945489415,-0.3637457181885864 53.7995230045681,-0.353656815686958 53.80850467919027,-0.3161265467916065 53.81325036249655,-0.2782429915597997 53.78203960400159,-0.2523173219264371 53.78130763175647,-0.25419411443898454 53.76347961837441,-0.2413964802635802 53.75488754359386,-0.24729775166092555 53.741150022483104,-0.2440336728900131 53.73751063853278,-0.2443256942030765 53.737154925022956,-0.24306724160923085 53.72944311873454,-0.23021709543041494 53.73353158849564,-0.22713859214772533 53.70847409201328,-0.21401177256866713 53.70884561786143,-0.10342570889429276 53.63526200968753,-0.053890013583438465 53.629055003913905,0.03247459252857728 53.64932188997278,0.08143654965125906 53.64042103176835,0.1423692672952462 53.60941278803816,0.14469007502061543 53.60458318999842,0.14248358007843687 53.59729193828139,0.10758838016919943 53.57129573210932,0.14199886017622387 53.59568984468157,0.14668918690173965 53.60042214359315,0.14564651445452895 53.60774286711296,0.1165428360906527 53.66308225859132,-0.0371171439234011 53.78886321773815,-0.15600421939382675 53.901592821480136,-0.21307455302312095 54.00743871236192,-0.2122697975275414 54.056551516362745,-0.16680198408191244 54.09884328047438,-0.10446905375893888 54.10412501991491,-0.07629181484015947 54.11633947141456,-0.09372845232237133 54.12842683015523,-0.21249536061899404 54.157671984549964,-0.22973283825759008 54.13242047481976,-0.2654056865406377 54.14053886693432,-0.3042224054495424 54.13624254846945,-0.32382754369344335 54.1502778448505,-0.3463828948096383 54.1468540606073,-0.37491327453935686 54.15409452001326,-0.3907327644462517 54.17650225995317,-0.4182358955396304 54.174045113937844,-0.4331547031187099 54.16405444569621,-0.4270803840384212 54.13742413636018,-0.45852663466039234 54.12595529650707,-0.4543382365396121 54.11674413028586,-0.4659298328423548 54.1076145614139,-0.524600574298223 54.08545635853111,-0.5631255517285659 54.09398151643848,-0.6155123763199797 54.07047548764408,-0.6603061036924153 54.06308182893614,-0.6446432409172648 54.05509469010742,-0.6594740028704084 54.03715114284845,-0.6870289224503872 54.03074896968479,-0.6834919847148186 54.00878319669719,-0.7304796811837782 54.01268255029436,-0.7342473050553132 54.03024039044429,-0.7991814623837183 54.019036534782146,-0.8006949690699682 54.0241003193432,-0.8784351572545339 54.01716648633198,-0.8938939352543324 53.9995167004523,-0.9252863771158618 53.99150001517822,-0.934097943678843 53.968437527820036,-0.9212043084492539 53.96040300363251,-0.9215933247006373 53.92139671341338,-0.9495130820182663 53.893894738721976,-0.920837125801115 53.89059968021778,-0.9235112305907491 53.88074638638674,-0.948220879258767 53.861589367511954,-0.9406052385958673 53.823498076504,-0.9201003876453379 53.81607242706399,-0.9344936363550945 53.801756747935556,-0.9282489446752253 53.76557824854712,-0.973298487425224 53.75016808443328,-0.9616217802912626 53.73568683099615,-0.9118830923579277 53.732397176628844,-0.9064859009423532 53.719745316482566,-0.9578296497095333 53.714988512602325,-0.9627783411280639 53.700950898547504,-0.9809221479831565 53.705147833668626,-0.9805117432679952 53.699939703676925,-0.9802880413368236 53.69710037039276,-0.9805673480756302 53.69708591517519,-1.0388714137174466 53.69405395717944,-1.0689337165903807 53.70396203189052,-1.1035672682796134 53.66953784313224))"
196,"E07000179","South Oxfordshire","-1.078470000000000","51.622878999999998","POLYGON ((-1.2527228169740052 51.786493189234584,-1.2208343578330005 51.772252724417804,-1.1802276972723194 51.76585995376503,-1.1944041479088408 51.75665822532564,-1.194007591327123 51.7365249164147,-1.175813346548401 51.733476619298735,-1.1903321770339226 51.727040807948484,-1.1896055625132995 51.714556708010136,-1.2223069922533647 51.71097879299579,-1.2413281012016764 51.72515474876648,-1.2221489098377105 51.68828630627711,-1.2268238159523739 51.67608798684346,-1.2500537602519766 51.66658897147514,-1.278129566250482 51.668654799280255,-1.2894851218491412 51.646910068995815,-1.2805395406785007 51.643021710924906,-1.2630988939669376 51.65008956895315,-1.2190745546090611 51.64186576800864,-1.2430852654242897 51.62251449804511,-1.2654024920454492 51.6188867021911,-1.2732877443283177 51.611632921894326,-1.2650807154358223 51.60375028029838,-1.2902425536504327 51.57789537435285,-1.269304305014425 51.58456993837788,-1.2300802841699205 51.58032433383523,-1.203890895891066 51.59213356995187,-1.2268111865294538 51.53515710528918,-1.2046635594623474 51.537602355717254,-1.2046698259833823 51.528393132520094,-1.140394779047175 51.54290924575304,-1.142073507636873 51.51619387201539,-1.1132070145935578 51.509590617593496,-1.1022003035697865 51.489672112223744,-1.0879025863583613 51.4857529328648,-1.0513703870433506 51.49185819682693,-1.036577865054145 51.475225117782806,-1.0135840919089596 51.46629035686216,-0.9984194677085692 51.48430283412956,-0.9575071419886496 51.49307845382483,-0.9411567408912831 51.4749762405813,-0.9552040907416706 51.46533258154183,-0.9491878521430511 51.45951229664642,-0.9217173001890916 51.467930245835475,-0.8938695618267527 51.496640885389304,-0.8702717477928322 51.50362747634558,-0.8785314040795005 51.52348335661931,-0.9001538926401896 51.53665865687116,-0.896901745064531 51.54486017438037,-0.9017207921408832 51.55608297384857,-0.9386224358478782 51.571038551911464,-0.9415499626344639 51.58545800087444,-0.9169457570485364 51.59968323236212,-0.9430082667874864 51.60478429247442,-0.9385862076007032 51.61793963733282,-0.9501445452920353 51.621558348492115,-0.9488938999716827 51.6313623852578,-0.9345980930588588 51.63663490276275,-0.9507469928132861 51.650737883952274,-0.9272722822047946 51.65144029933063,-0.9308174224242644 51.66609027109881,-0.9101942026603432 51.67385737915646,-0.8777281593121157 51.66838151186393,-0.8979181002388074 51.676397134265954,-0.8799176807436476 51.68086118489153,-0.8947952097580439 51.692518499003334,-0.8876530713720128 51.718221747862486,-0.9128045583176994 51.7370236176728,-0.9359536265000289 51.75343887516468,-0.9796339089033512 51.760712616181856,-0.9861524373962322 51.7521148376445,-1.029848594095333 51.757875645101294,-1.0304562098620185 51.74492320879453,-1.0454921522395826 51.744593934221825,-1.080872239589901 51.75654841800392,-1.0832599283153466 51.780511906962936,-1.1063818135541152 51.7816249737398,-1.1235616055174555 51.79417564581214,-1.1268387773023285 51.79949677889528,-1.1540963347791453 51.7966281362003,-1.16743027080078 51.81377158407363,-1.1873364533738275 51.81212959768793,-1.1945385838184832 51.79698852691314,-1.2419821606286343 51.80998946089816,-1.2527228169740052 51.786493189234584))"
12,"E06000012","North East Lincolnshire","-0.139110000000000","53.523269999999997","POLYGON ((-0.20071801301346898 53.6399435623001,-0.23261150793747606 53.62398067090471,-0.29211027393873473 53.61324545700845,-0.24847169357573212 53.59364144524982,-0.25139143107245177 53.58463089725748,-0.23466450474752504 53.58622810604197,-0.22255460132955512 53.567994116971455,-0.19518092802782386 53.57159628282009,-0.189336379734657 53.56589931581577,-0.2198780574412492 53.532582893120356,-0.21058513706254164 53.5316827897904,-0.20408211661708936 53.51174331683235,-0.21060131141474314 53.486264479931435,-0.18856165393479124 53.48451389944106,-0.18180165844274296 53.46862524648395,-0.15367696549932222 53.46565333839771,-0.1492251421776455 53.446675262800596,-0.13187694371838224 53.43591495207514,-0.12034144642209801 53.43354042614704,-0.08220658635373397 53.45112622242664,-0.10781742650945454 53.469838041961424,-0.08980029320761725 53.47765754922988,-0.0954848033815981 53.48596412629165,-0.07525810912756202 53.4893106492932,-0.06504076417604789 53.518714296791984,-0.04660853345912942 53.52007312310739,-0.03959527242965536 53.513090902459425,0.01763783022736264 53.525468317614774,-0.008534904270489047 53.55564324401292,-0.0035139218750702577 53.546693563368905,-0.0150316593291815 53.55148321251004,-0.06400379502908947 53.58377220534806,-0.07926788824496313 53.57693208193661,-0.09383919883829946 53.58113163320101,-0.20071801301346898 53.6399435623001))"
197,"E07000180","Vale of White Horse","-1.485430000000000","51.654429999999998","POLYGON ((-1.322360304632566 51.78783390982989,-1.3638019314702245 51.772101532968094,-1.3687313049059642 51.723732922458034,-1.3919364166981338 51.706291720247684,-1.459024913477752 51.71330006801005,-1.46457204577897 51.69962557139637,-1.479053966487333 51.70384547411982,-1.489881604376396 51.694012435671674,-1.5452023150395564 51.70323523563069,-1.5756592749880458 51.70008443840641,-1.598577067944143 51.68790540248393,-1.6060585929218463 51.69225182282799,-1.6482676691596294 51.684083229549486,-1.668472337912659 51.6804339447342,-1.6830722091244454 51.69010651971603,-1.700202471519402 51.670738495547845,-1.6919515318536569 51.65216194199252,-1.6599680547820663 51.63498857804286,-1.67374970162873 51.62284801154518,-1.6670231845927594 51.61626277953859,-1.6906299967380756 51.605448667120896,-1.6911237608785141 51.58352274962609,-1.6765529205965295 51.5694381680367,-1.6550578376381393 51.57650532060529,-1.6477046355830005 51.57195097696669,-1.6028258074472435 51.51829434934217,-1.584721889688214 51.524911452034935,-1.5812007294223545 51.536994223029275,-1.5550225856167776 51.553370320340946,-1.5309735145971626 51.54606916370827,-1.5129536794133343 51.55075945525787,-1.470759872148348 51.52860702931116,-1.4644378657524821 51.53851669286931,-1.4478473769908198 51.53642658141046,-1.4266071306980928 51.545598630172655,-1.4227846203875434 51.53576479371073,-1.404873995219263 51.54723476662068,-1.3837955415145322 51.54042557126378,-1.3673379959647514 51.55246581567458,-1.3424205470896897 51.54368529048552,-1.3287382538055716 51.56371108612877,-1.260674242397808 51.53778866758069,-1.2268111865294538 51.53515710528918,-1.203890895891066 51.59213356995187,-1.2300802841699205 51.58032433383523,-1.269304305014425 51.58456993837788,-1.2902425536504327 51.57789537435285,-1.2650807154358223 51.60375028029838,-1.2732877443283177 51.611632921894326,-1.2654024920454492 51.6188867021911,-1.2430852654242897 51.62251449804511,-1.2190745546090611 51.64186576800864,-1.2630988939669376 51.65008956895315,-1.2805395406785007 51.643021710924906,-1.2894851218491412 51.646910068995815,-1.278129566250482 51.668654799280255,-1.2500537602519766 51.66658897147514,-1.2268238159523739 51.67608798684346,-1.2221489098377105 51.68828630627711,-1.2413281012016764 51.72515474876648,-1.2907554044332155 51.750709860832984,-1.3028375775901961 51.78095930530429,-1.3050037755452624 51.789795160619555,-1.322360304632566 51.78783390982989))"
13,"E06000013","North Lincolnshire","-0.524070000000000","53.586430000000000","MULTIPOLYGON (((-0.8177368144519315 53.45825525906215,-0.7979515201335982 53.45531424771473,-0.7678618869002318 53.47935533502435,-0.7681634126362954 53.49697351381999,-0.7672330301594317 53.4988840280582,-0.7510554486157881 53.50051663843231,-0.74180428204163 53.511561463263384,-0.7385765178061746 53.51982619247218,-0.6244885000548435 53.51281776401582,-0.6297500791513521 53.458197039149724,-0.5579772337492287 53.45885543658796,-0.47825531502823265 53.473479473120044,-0.48838079773834003 53.504838681872094,-0.41552755943702785 53.514669978293945,-0.40602219241992576 53.52389072279991,-0.4306616399233011 53.546316116370456,-0.501226199721364 53.53744007108152,-0.49092395030779923 53.54585387812597,-0.467015319318142 53.548939676950965,-0.4289972398671229 53.57450362025263,-0.41695946619331514 53.56319364848705,-0.33593526195477286 53.558605073171286,-0.30073876048482834 53.59526177708093,-0.30855036848265605 53.61430690369792,-0.29211027393873473 53.61324545700845,-0.23261150793747606 53.62398067090471,-0.20071801301346898 53.6399435623001,-0.2941435170388461 53.71412029378519,-0.38759933913948713 53.702168244435015,-0.39049078617244537 53.689226141541255,-0.3949389981906973 53.70002788045706,-0.442566100165631 53.69731246674312,-0.44283983382770603 53.6892621042131,-0.4434114247002086 53.69733531962662,-0.47057112118110134 53.698206548238524,-0.5235078603245733 53.67697402180933,-0.586248910344379 53.6933187919759,-0.6106493731506748 53.71443777807992,-0.6394982216152924 53.71014851715372,-0.6949030304989955 53.694502348422155,-0.6849102419875096 53.67281355551859,-0.6917330518905739 53.678732681258296,-0.6984877436619398 53.68459070574198,-0.7024496575330732 53.67747048243308,-0.7217626314819503 53.67934014311334,-0.7744938560837922 53.65618882130009,-0.7721302180822784 53.66405494614603,-0.7887377040772612 53.65918946066993,-0.8482586633734984 53.633016363458744,-0.8653331372665785 53.637688107617,-0.8979223412026941 53.583256566760674,-0.9011138395224202 53.56870337394877,-0.8909913290434268 53.566538111425196,-0.9012621630037934 53.54788759659706,-0.8922917976785234 53.53744613159032,-0.9437120130299982 53.53062229617404,-0.9500054138962213 53.51363674648724,-0.9320906318271659 53.51065110467923,-0.9355611587161901 53.50249582262542,-0.9004676576972386 53.475135130262444,-0.9202439485854996 53.46548696799855,-0.9162462491940904 53.46027500179317,-0.8719163735519522 53.46629003840574,-0.8177368144519315 53.45825525906215)),((-0.520765552739315 53.685199270871074,-0.5537118409823543 53.69031273342021,-0.5357428240704573 53.681236689638666,-0.520765552739315 53.685199270871074)))"
14,"E06000014","York","-1.073750000000000","53.965820000000001","POLYGON ((-1.059702255474736 54.05659045324807,-1.0587239771053416 54.04782853159715,-1.0893983102509903 54.04799814039125,-1.1202736635314154 54.02902880133803,-1.1407886347838074 54.029842197686435,-1.1490826390353472 54.00293016585349,-1.1369898343443618 53.991065202346164,-1.1519042274433309 53.98916076555484,-1.1755022818071814 54.00217947992,-1.1919278899361838 54.000502362764315,-1.182095245640271 53.98532805808988,-1.2165120789036024 53.98557345549478,-1.223698362173078 53.97481212093367,-1.1956314945605286 53.92236232120972,-1.107355736156342 53.87686905111932,-1.1053317288023743 53.87582405360779,-1.095312272155007 53.88443966714202,-1.064952935891743 53.874567223990745,-1.0081982636111593 53.88997598377216,-0.9928265597289362 53.875190957173274,-0.944065121753554 53.88810158419118,-0.9235112305907491 53.88074638638674,-0.920837125801115 53.89059968021778,-0.9495130820182663 53.893894738721976,-0.9215933247006373 53.92139671341338,-0.9212043084492539 53.96040300363251,-0.934097943678843 53.968437527820036,-0.9252863771158618 53.99150001517822,-0.9948278329497163 53.983046076980564,-0.9719211285063698 53.99667785364333,-0.975410390450362 54.00473225048042,-0.9847725121627287 54.002661703479205,-0.9668358299916624 54.02295858201048,-1.0020745245560685 54.055246306453704,-1.014367285219719 54.04930504617456,-1.059702255474736 54.05659045324807))"
198,"E07000181","West Oxfordshire","-1.502920000000000","51.839900999999998","POLYGON ((-1.5228400519339984 51.99683304879157,-1.5572373911010848 51.99164744409659,-1.549685206207242 51.98084969843999,-1.5635527911491907 51.97703046796795,-1.6003144986952909 51.97693159083228,-1.5916469973418537 51.970440157998745,-1.6123553558423087 51.955393876049314,-1.6657662203019934 51.987478351707075,-1.6625408606154748 51.963995141671326,-1.6325030936955345 51.95564188471477,-1.615201922066853 51.937672442097124,-1.6455423415833461 51.92228533431455,-1.6330636102208795 51.899217029529595,-1.6586644490887577 51.896542770143085,-1.6671243726451241 51.876992017062875,-1.686880131517843 51.865491944879324,-1.6763976426884115 51.850302197174884,-1.6864741528806222 51.834448674259626,-1.6819443319108427 51.80398668403319,-1.7195007029159053 51.78320593250823,-1.7007173524416632 51.77057847023566,-1.68703444548125 51.739878687569615,-1.6958841332502863 51.72353264722989,-1.6880136991679227 51.71204026133352,-1.6482676691596294 51.684083229549486,-1.6060585929218463 51.69225182282799,-1.598577067944143 51.68790540248393,-1.5756592749880458 51.70008443840641,-1.5452023150395564 51.70323523563069,-1.489881604376396 51.694012435671674,-1.479053966487333 51.70384547411982,-1.46457204577897 51.69962557139637,-1.459024913477752 51.71330006801005,-1.3919364166981338 51.706291720247684,-1.3687313049059642 51.723732922458034,-1.3638019314702245 51.772101532968094,-1.322360304632566 51.78783390982989,-1.3383586707758417 51.81994602518279,-1.3267123644035608 51.82660976475544,-1.3420182047751195 51.83017499973084,-1.3391926675755084 51.8561658700956,-1.334011872184587 51.86247174865604,-1.2967629821680737 51.86109260243197,-1.3021310183817492 51.86910857663732,-1.2862702662602392 51.87483063480048,-1.298009704829132 51.88838509384929,-1.2913508672582643 51.896672727012536,-1.3037081716226022 51.90260413108444,-1.2989365831300501 51.91314736854754,-1.3399689073663479 51.9348918231052,-1.3324825497357482 51.94214035935327,-1.361874967606423 51.94836581326834,-1.3614125857076802 51.968527162104266,-1.3773345826509522 51.979627087292165,-1.401883426024296 51.97986041350629,-1.4096680385610243 51.972698000000655,-1.4373870954033336 51.98918253813102,-1.454092753104535 51.97966068007138,-1.4936832805006075 51.974888970458736,-1.5228400519339984 51.99683304879157))"
15,"E06000015","Derby","-1.471890000000000","52.914639000000001","POLYGON ((-1.5440733062775343 52.924189793550454,-1.5568570064428895 52.914660818282556,-1.54169476942284 52.88952202060526,-1.5031159481046952 52.884827374153225,-1.4945166366496456 52.87006099438092,-1.464090789602234 52.87254177142411,-1.4462319089944207 52.861291402131386,-1.4235726717578674 52.86505986399932,-1.4189172761759368 52.88452817118646,-1.4027766460865125 52.90044399857001,-1.3882676616061493 52.901449797843306,-1.3830782358257028 52.92591289952194,-1.423967434869356 52.935632498413376,-1.4092836094085537 52.95030393753021,-1.4685558647374726 52.950643821135394,-1.4746340272916858 52.96590949565946,-1.4954090218720713 52.96586105255064,-1.5080325903613743 52.93743391966801,-1.5440733062775343 52.924189793550454))"
16,"E06000016","Leicester","-1.130400000000000","52.635921000000003","POLYGON ((-1.1852956273601367 52.66062536398983,-1.1906623251387851 52.64037549388185,-1.207258662830629 52.64256966725748,-1.2159877148063276 52.63451528157264,-1.165566712874906 52.613063361965914,-1.1742325739619186 52.59290825863954,-1.1578985402017745 52.59080381662683,-1.1609501606050006 52.58251232553589,-1.1495042953359662 52.5810058260022,-1.1436269813744613 52.58800715586112,-1.1201793224619656 52.59752573574085,-1.1036593635979914 52.59589335176854,-1.0966220565871725 52.61647300623988,-1.0704984219379 52.61804833028821,-1.0469708418834944 52.63460180254281,-1.048621248149823 52.65497749918996,-1.0750866717803294 52.669606902466825,-1.1188192300814586 52.673167380560535,-1.129232112589675 52.665370929452564,-1.1432694737627562 52.68713801738065,-1.1572590510996015 52.6915039187946,-1.1780721273310955 52.67801597365679,-1.1852956273601367 52.66062536398983))"
199,"E07000187","Mendip","-2.541780000000000","51.194758999999998","POLYGON ((-2.764639408907657 51.32258081269044,-2.7656263801387313 51.309034334091514,-2.7327834454232685 51.30412004522498,-2.732984037947544 51.282220684610365,-2.714965062596032 51.281747649203936,-2.7205866804574175 51.27559239107537,-2.7098891874994266 51.27011238855818,-2.7271952559746966 51.26122186654196,-2.73868562302272 51.266452489805985,-2.778034570205831 51.246915961198354,-2.779736900700033 51.22990877078174,-2.751532697597225 51.224197227453395,-2.7459388869977666 51.2062776813888,-2.793830975314549 51.204347512816014,-2.807038176566859 51.1797589791845,-2.8379436273619842 51.190523760576845,-2.842681468393171 51.17294689748448,-2.786008201776437 51.152956279747066,-2.796780264768233 51.12821322093604,-2.786107509766401 51.11243581123025,-2.824307118676649 51.12037180698567,-2.819867650371943 51.10793883310705,-2.747122170339081 51.09534278375955,-2.734442176592158 51.10675336317412,-2.7074092079165046 51.091638671943244,-2.715464941299453 51.07772628945148,-2.7058484650504226 51.07204053766315,-2.7081499222402994 51.08021406252466,-2.6973391905283433 51.07623614274588,-2.674510629390629 51.08343170681668,-2.6639558716061607 51.09927356964248,-2.648229686009378 51.102076537750385,-2.6343949765752006 51.08824063313605,-2.642523003476209 51.082647097414544,-2.6326251779916734 51.06328593776647,-2.598008546958909 51.07028707566899,-2.6013004645257123 51.08465505624342,-2.586044705189661 51.08446817381848,-2.6011567425989504 51.088985562872246,-2.5980958118158517 51.09841250322568,-2.5792371324584598 51.088786032531765,-2.521698666982906 51.101193739470226,-2.4820746546807633 51.119294213406526,-2.453838282042249 51.122800007032076,-2.4281555221782867 51.143293663560726,-2.371461711028847 51.14346061081157,-2.3463071638251605 51.13051648735597,-2.2983736567186908 51.175442429123905,-2.2453449606206974 51.25388097848043,-2.2534999895244976 51.28983897213034,-2.265255746454552 51.296224116309276,-2.2806826841023278 51.293467171725695,-2.2850699129277787 51.30946106387119,-2.271956925665144 51.3142579027968,-2.2730972514477448 51.32288280435946,-2.2890930979302757 51.325275776493875,-2.387182358916055 51.294647812548895,-2.400918659964735 51.304804535816665,-2.451722904365232 51.27425577348334,-2.4737921686952062 51.27799102105659,-2.478000870837309 51.273101162731386,-2.5063547488838953 51.27899566899803,-2.497219602252353 51.29084569485219,-2.5578220055884398 51.30266567354539,-2.627491361356128 51.282875137174734,-2.638696266545893 51.29482689106387,-2.6948756804902976 51.3180980311809,-2.764639408907657 51.32258081269044))"
17,"E06000017","Rutland","-0.626300000000000","52.667648000000000","POLYGON ((-0.6641110849587057 52.75669071546709,-0.7517071783832164 52.736692435927694,-0.7764931569434874 52.74391440887989,-0.8134437388637273 52.729110046298864,-0.8217615740981075 52.71565560427329,-0.7860545967112865 52.69472156704143,-0.7820518529236647 52.669462175669416,-0.8087028783860045 52.64610759875435,-0.8058349883944718 52.62066962526179,-0.8209610972125448 52.59643688866135,-0.7924465754164558 52.59759612666009,-0.7652762101427332 52.58245234339086,-0.759906385597907 52.56488838634683,-0.7388775226045503 52.548865690681424,-0.7422196684583566 52.53946849462354,-0.7136717678000924 52.524946953569845,-0.6748778271597285 52.55862078699124,-0.6030319981365279 52.588573048793336,-0.5869852221920199 52.587410824293855,-0.5815595303801867 52.59585008132228,-0.5719165179997875 52.585785362286565,-0.5581300091030854 52.59446588702055,-0.5441854638047291 52.592870267739634,-0.5529506237845887 52.60133081615317,-0.5402721028395923 52.625947731978485,-0.5174081650365078 52.64236098796711,-0.49503699704807047 52.64021792394288,-0.5235968755812946 52.66521468720568,-0.5066851787970211 52.659506975339674,-0.4562023900273761 52.67037432338331,-0.4340657683926325 52.68368568563575,-0.4304540305031168 52.70540214712725,-0.49454151150186676 52.70963340467843,-0.5424444276224898 52.72326171554873,-0.5399848139481631 52.738381975709395,-0.5726468158316472 52.75308933661535,-0.605454098416516 52.75047326023759,-0.6102985327581202 52.75980170255342,-0.6641110849587057 52.75669071546709))"
